Ingreso Solidario Ingreso Solidario: ¿Giros vencidos sin cobrar? Paso a paso de cómo hacerlo Los beneficiarios de los subsidios del Departamento de Prosperidad Social aún pueden retirar pagos atrasados. En Noticias RCN le explicamos lo que debe hacer. ,economia,https://www.noticiasrcn.com/economia/ingreso-solidario-como-cobrar-giros-vencidos-417273
"Tecnología Entrevista: Xiaomi y su plan para ""reducir la brecha digital"" en Colombia La empresa china destacó que en países como el nuestro es importante dar acceso a la tecnología con precios competitivos. ",tecnologia,https://www.noticiasrcn.com/tecnologia/xiaomi-habla-de-como-busca-entrar-en-el-mercado-colombiano-405873
Fiscalía General de la Nación Emilio Tapia afirmó que la fiscal Monsalve lo grabó ilegalmente y le ofreció ayuda indebida En la grabación el contratista detalla los supuestos términos de dicho preacuerdo que incluía aparentemente una reducción de pena de 14 años a 55 meses. ,colombia,https://www.noticiasrcn.com/colombia/caso-de-emilio-tapia-y-supuesto-preacuerdo-435522
"Fútbol internacional ¿Shakira, una de ellas?: los tres motivos de Piqué para tomar su decisión de retirarse La periodista española dio a conocer los motivos de la decisión del defensor. ",deportes,https://www.noticiasrcn.com/deportes/gerard-pique-y-tres-motivos-para-retirarse-del-futbol-433176
Vivienda Estos son los subsidios que ofrecerá el Gobierno a los jóvenes para comprar casa en 2023 El Fondo Nacional del Ahorro pondrá a disposición de los jóvenes entre 18 y 28 facilidades para acceder a un crédito de vivienda propio. ,economia,https://www.noticiasrcn.com/economia/subsidios-para-jovenes-que-quieran-comprar-casa-2023-435458
Fútbol colombiano ¿Estaban informados en Tucumán? El desmayo que había sufrido Andrés Balanta en Cali El jugador de Atlético Tucumán falleció tras desplomarse en un entrenamiento de su equipo. Ya tenía un antecedente de años atrás. ,deportes,https://www.noticiasrcn.com/deportes/antecedentes-medicos-de-andres-balanta-434869
"Fenalco Fenalco sobre fin del tapabocas: “Recibimos esta noticia con beneplácito” En diálogo con Noticias RCN, Juan Esteban Orrego, director de Fenalco Bogotá, habló sobre cómo reciben esta noticia los sectores del comercio. ",salud,https://www.noticiasrcn.com/salud/director-de-fenalco-sobre-fin-del-tapabocas-en-colombia-417863
"Catar 2022 La Argentina de Messi consigue lo impensado: brasileños los alientan en Catar En Brasil parecen olvidar la rivalidad que existe históricamente con Argentina, pero solo por una razón: Lionel Messi. ",deportes,https://www.noticiasrcn.com/deportes/argentina-recibe-el-apoyo-de-brasil-en-final-de-catar-436109
"Tecnología Caída de WhatsApp: cinco aplicaciones de mensajería alternativas La app de Facebook es la más importante en el mundo, pero existe otras opciones que también puede dar las mismas funciones. ",tecnologia,https://www.noticiasrcn.com/tecnologia/caida-de-whatsapp-cinco-aplicaciones-de-mensajeria-alternativas-389731
"Aplicaciones Twitter ya permite subtítulos en los videos: así se pueden activar La red social permite herramientas de accesibilidad en diferentes idiomas, entre ellos el español. ",tecnologia,https://www.noticiasrcn.com/tecnologia/twitter-asi-puedes-activar-los-subtitulos-en-los-videos-398681
Liga BetPlay Alivio 'embajador': Millonarios recuperó a un titular para el remate de cuadrangulares El propio jugador dio a conocer la noticia en redes sociales con una publicación que le dio tranquilidad a la hinchada. ,deportes,https://www.noticiasrcn.com/deportes/millonarios-larry-vasquez-recuperado-de-molestia-433798
Estilo de vida ¿Qué beneficios tiene hacer ejercicio cardiovascular en ayunas? El cardio en ayunas consiste en realizar ejercicios cardiovasculares sin la ingesta previa de algún tipo de alimento. ,salud,https://www.noticiasrcn.com/salud/que-beneficios-tiene-hacer-ejercicio-cardiovascular-en-ayunas-406597
"Viruela del mono OMS anunciará medidas contra la viruela del mono el próximo 21 de julio El número de casos confirmados en el mundo aumentó considerablemente desde el pasado 23 de junio, superando los 10.000 en más de 60 países. ",salud,https://www.noticiasrcn.com/salud/oms-anunciara-medidas-contra-la-viruela-del-mono-424132
Gobierno Nacional ¡Atención! El gobierno anuncia entrega de tierras productivas de la SAE por 60.000 hectáreas en el Caribe En medio de una rueda de prensa el presidente de la Republica dijo que la administración de la SAE será investigada por las irregularidades en su inventario. ,colombia,https://www.noticiasrcn.com/colombia/el-gobierno-anuncia-entrega-de-tierras-productivas-431506
"China ¿Cómo afecta a la economía del mundo que China no crezca como se esperaba? La economía de China registró su peor desempeño desde 2020, se trata de la cifra más baja desde el primer trimestre de 2020. ",economia,https://www.noticiasrcn.com/economia/economia-de-china-registro-su-peor-desempeno-424208
"Fenalco Conozca cuándo se celebrará el Día del Padre, como consecuencia de las elecciones Tradicionalmente, este día se celebra el tercer fin de semana de junio, sin embargo, debido a la segunda vuelta presidencial se corrió la fecha. ",economia,https://www.noticiasrcn.com/economia/para-cuando-se-corrio-el-dia-del-padre-en-colombia-2022-420852
"Aplicaciones Facebook y Snapchat continúan espiando a los usuarios de iOS A pesar de las restricciones de Apple, un pequeño punto les permite recopilar información de las cuentas. ",tecnologia,https://www.noticiasrcn.com/tecnologia/facebook-y-snapchat-continuan-espiando-a-los-usuarios-de-ios-398003
"Quemados con pólvora Siempre la misma historia: noche de velitas dejó más de 60 quemados con pólvora en el país Con corte al 8 de diciembre, el Instituto Nacional de Salud reportó un total de 156 lesionados con pólvora en lo que va corrido del mes. ",salud,https://www.noticiasrcn.com/salud/van-156-quemados-con-polvora-en-diciembre-435589
Covid-19 ¿Los animales vendidos en Wuhan fueron los que iniciaron la pandemia del Covid-19? Dos estudios diferentes investigaron los posibles orígenes del covid-19 y llegaron a la misma conclusión por distintos caminos. ,salud,https://www.noticiasrcn.com/salud/animales-de-wuhan-comenzaron-la-pandemia-425209
"Liga BetPlay Cuatro goles en 40 minutos y la cereza del pastel, así venció 5-1 Pereira a Santa Fe Catorce años sin vencer a Santa Fe en el estadio Hernán Ramírez Villegas llegaron a su fin esta noche para ‘El Grande de Matecaña’. ",deportes,https://www.noticiasrcn.com/deportes/deportivo-pereira-vs-santa-fe-434704
Aplicaciones TikTok quiere llegar a más lugares con su nueva función La aplicación mejora el uso de los subtítulos de los videos para que más personas puedan disfrutar del contenido. ,tecnologia,https://www.noticiasrcn.com/tecnologia/tiktok-quiere-llegar-a-mas-lugares-con-su-nueva-funcion-424728
Guerra Rusia Ucrania El mercado sigue en peligro: avanzan los efectos económicos por guerra entre Rusia y Ucrania La incertidumbre sigue siendo grande con lo que está ocurriendo entre Rusia y Ucrania y preocupan los resultados y efectos secundarios en el mercado. ,economia,https://www.noticiasrcn.com/economia/guerra-rusia-y-ucrania-asi-avanzan-las-consecuencias-economicas-409475
"Salario Mínimo ¿Cómo afecta el dato de inflación a la negociación del salario mínimo? El Dane publicó la cifra de variación del IPC para noviembre, que alcanzó un incremento anual de 12.53%, la más alta en 23 años. ",economia,https://www.noticiasrcn.com/economia/como-afecta-la-inflacion-el-alza-del-salario-minimo-435340
"Gustavo Petro Atención: Gustavo Petro y Nicolás Maduro se reunirán el martes en Caracas El mandatario viajará en la mañana a la capital de Venezuela. En un comunicado, la Casa de Ñariño informó que hablarán sobre relaciones bilaterales y trochas. ",colombia,https://www.noticiasrcn.com/colombia/gustavo-petro-y-nicolas-maduro-se-reuniran-el-martes-432777
"Salud La OMS reclama una respuesta ""urgente"" de Europa contra la viruela del mono La organización pide que no haya pasividad y haya más esfuerzos para parar la enfermedad. ",salud,https://www.noticiasrcn.com/salud/oms-presiona-a-europa-por-la-viruela-del-mono-423125
"Partido Conservador La disidencia del Partido Conservador prepara contraataque: habrá reunión clave La tempestad al interior de la bancada se convirtió en tormenta. Ya hay fecha, hora e invitados al encuentro. ",colombia,https://www.noticiasrcn.com/colombia/reunion-de-los-disidentes-del-partido-conservador-432636
Energías renovables Energías renovables representarían el 50% de la combinación energética en los próximo años La transición hacia un sistema energético con menos emisiones de carbono continúa y en las próximas décadas el panorama energético cambiaría rápidamente. ,economia,https://www.noticiasrcn.com/economia/energias-renovables-representarian-el-50-en-2030-420952
Salud Los aportes de la inteligencia artificial para contrarrestar la diabetes en Colombia La diabetes sigue siendo una de las causas principales de muerte en Colombia y el mundo entero. ,salud,https://www.noticiasrcn.com/salud/diabetes-en-colombia-plataforma-de-inteligencia-artificial-403172
Selección Colombia Jugadores de la Selección Colombia comienzan a llegar a la concentración en Estado Unidos Siete jugadores fueron los primeros en reportarse en la concentración del equipo colombiano. ,deportes,https://www.noticiasrcn.com/deportes/seleccion-colombia-inicio-concentracion-en-florida-433670
"OMS OMS solicita a países ricos aportar recursos para plan internacional contra covid-19 Según la OMS, una rápida inyección de dinero a su plan Acelerador de Acceso a Herramientas contra el covid, podría acabar este año con el virus. ",salud,https://www.noticiasrcn.com/salud/oms-solicita-a-paises-aportar-recursos-para-plan-contra-covid-19-404726
Finanzas personales Las claves para actuar en momentos de recesión económica El mundo está expectante a cómo reaccionará la economía global. Acá le presentamos consejos para que su bolsillo no sufra. ,economia,https://www.noticiasrcn.com/economia/claves-para-actuar-en-momentos-de-recesion-economica-423913
"Empleo Vacantes en Estados Unidos ofrecen sueldo de hasta 11 millones de pesos Algunos sectores laborales ofrecen vacantes para trabajadores migrantes, y no es requisito obligatorio para los aspirantes saber inglés. ",economia,https://www.noticiasrcn.com/economia/vacantes-en-eeuu-ofrecen-hasta-11-millones-de-pesos-426961
"Salud ¿Quiere un tatuaje? Lo que debería tener en cuenta antes de hacerlo En Noticias RCN consultamos a expertos para aclarar dudas sobre los tatuajes, incluso, revelan qué puede hacer una persona que se arrepiente del procedimiento. ",salud,https://www.noticiasrcn.com/salud/tatuajes-lo-que-debe-tener-en-cuenta-antes-de-hacerse-uno-400128
"TodoGamers Guerra de billetes: PlayStation responde a Xbox comprando al estudio creador de Halo Sony anunció la adquisición de Bungie, los desarrolladores que ayudaron a la empresa de Microsoft a entrar al mundo de los videojuegos. ",tecnologia,https://www.noticiasrcn.com/tecnologia/playstation-anuncio-la-compra-de-bungie-los-creadores-de-halo-403666
Contrabando Cayó un cargamento de poderoso anestésico utilizado para fabricar estupefacientes Más de 300 frascos de Ketamina fueron incautados por las autoridades en un bus en el terminal de Bogotá. ,colombia,https://www.noticiasrcn.com/colombia/cayo-cargamento-de-anestesico-para-fabricar-droga-430305
"Vacunación en Colombia Arranca la vacunación covid para jóvenes de 15 a 19 años desde este sábado El sábado 21 de agosto inicia la inmunización para este grupo poblacional, así lo anunció el Ministerio de Salud. ",salud,https://www.noticiasrcn.com/salud/vacunacion-en-colombia-para-jovenes-de-15-a-19-anos-386061
"Liga BetPlay Álex Char dio pistas del fichaje estelar de Junior para 2023: ""Es el '10' que me gustaría"" La directiva del 'tiburón' continúa en la tarea de reforzar al equipo para la siguiente temporada. ",deportes,https://www.noticiasrcn.com/deportes/alex-char-quiere-a-andres-roa-en-junior-de-barranquilla-436000
"Vacunas covid Colombia recibió primer envío en vacunas donadas por España El presidente, Iván Duque, agradeció la muestra de solidaridad por parte del Reino de España, y anunció una pronta visita a ese país. ",salud,https://www.noticiasrcn.com/salud/donacion-de-vacunas-de-espana-llegaron-a-colombia-387546
"Apple ¡Histórico! Apple es la primera empresa que logra alcanzar US$3 billones en el valor de mercado En el primer día de operaciones en 2022, las acciones de la compañía subieron a US$182,88 en Nueva York, marcando un récord. ",tecnologia,https://www.noticiasrcn.com/tecnologia/apple-primera-empresa-en-alcanzar-us3-billones-en-el-valor-400538
Impuestos Vuelve el Impuesto al Consumo en 2023: ¿cuándo y cuánto se debe pagar? Con el fin del 2022 llega también el final de varios alivios económicos que tenían los colombianos gracias a la Ley de Inversión Social del Gobierno pasado. ,economia,https://www.noticiasrcn.com/economia/vuelve-el-impuesto-al-consumo-en-2023-cuanto-se-paga-437095
Farc La cruda realidad de los niños reclutados en el conflicto armado: los secretos revelados de las Farc Los testimonios de alias Martín Sombra revelaron la fuerte realidad sobre el reclutamiento de menores en las extintas Farc. ,colombia,https://www.noticiasrcn.com/colombia/reclutamiento-de-menores-revelan-secretos-de-farc-435473
